start_ms	end_ms	length_ms	x	y
3078404	3079012	608	450.9	416.7
3079031	3079287	256	490.5	402.6
3079294	3079659	365	505.5	398.1
3079750	3080247	497	511.5	374.4
3080269	3080615	346	509.0	400.6
3080703	3080827	124	602.5	488.7
3080874	3081217	343	436.2	528.4
3081285	3081501	216	358.1	281.5
3081531	3081684	153	477.5	286.9
3081749	3081938	189	868.5	380.1
3081981	3082210	229	974.7	285.5
3082261	3082489	228	793.1	306.0
3082513	3082736	223	764.9	291.8
3082764	3083002	238	753.5	271.0
3083040	3083270	230	623.5	282.3
3083281	3083574	293	609.5	300.4
3083604	3083905	301	593.3	309.1
3083957	3084178	221	372.4	308.2
3084209	3084519	310	211.9	259.7
3084545	3084690	145	310.4	245.7
3084722	3084967	245	464.2	266.0
3085035	3085173	138	852.6	236.4
3085212	3085547	335	981.6	246.6
3085577	3085744	167	1009.6	260.5
3086101	3086434	333	103.1	371.8
3086457	3086837	380	83.4	363.3
3086864	3087020	156	76.4	357.1
3087177	3087415	238	93.6	315.7
3087447	3088017	570	74.3	293.3
3088064	3088132	68	76.0	409.4
3088153	3089223	1070	77.4	364.8
3089280	3089620	340	468.1	394.7
