start_ms	end_ms	length_ms	x	y
3267626	3268256	630	446.4	380.6
3268281	3268416	135	499.1	396.4
3268567	3269982	1415	498.4	400.9
3270035	3270458	423	250.0	345.2
3270483	3270798	315	302.0	231.3
3270856	3271132	276	108.0	193.9
3271164	3271378	214	77.0	166.4
3271414	3271554	140	96.6	203.7
3271598	3271725	127	-1.1	88.4
3271759	3272071	312	-44.3	68.0
3272096	3272417	321	-73.4	50.2
3272505	3272701	196	697.4	116.6
3272779	3272966	187	767.4	406.6
3273028	3273274	246	428.1	553.0
3273317	3273480	163	420.2	641.0
3273499	3273775	276	403.1	651.5
3273839	3273973	134	533.7	633.3
3274004	3274154	150	503.1	632.2
3274179	3274289	110	583.7	612.9
3274453	3274583	130	617.6	604.0
3274605	3274671	66	616.5	600.2
3274730	3274939	209	707.7	586.0
3274963	3275163	200	762.8	575.3
3275220	3275345	125	457.2	380.2
3275406	3275594	188	165.2	460.7
3275640	3275840	200	116.5	611.3
3275869	3276261	392	101.9	639.5
3276296	3277311	1015	92.3	643.5
3277371	3277499	128	446.1	471.5
3277516	3277819	303	452.9	409.6
