start_ms	end_ms	length_ms	x	y
3286715	3287318	603	469.2	402.7
3287364	3287920	556	495.4	405.6
3288030	3288774	744	497.3	389.9
3288828	3289043	215	384.8	363.0
3289072	3289413	341	497.4	385.3
3289455	3289727	272	347.0	423.6
3289744	3289977	233	353.4	452.5
3290043	3290256	213	365.6	620.5
3290360	3290601	241	720.8	381.2
3290643	3291032	389	742.6	239.2
3291112	3291254	142	365.3	448.2
3291265	3291926	661	363.6	428.7
3291943	3292002	59	369.7	482.5
3292014	3292254	240	371.6	481.1
3292372	3292775	403	338.0	674.2
3292812	3293071	259	406.8	666.0
3293116	3293160	44	407.9	664.7
3293199	3293393	194	380.0	515.8
3293436	3293693	257	368.9	467.2
3293712	3293960	248	353.9	430.6
3294013	3294245	232	676.9	315.6
3294273	3294498	225	804.3	279.0
3294550	3294635	85	1023.3	319.6
3294718	3294783	65	394.1	293.8
3294847	3295021	174	151.7	601.5
3295063	3295281	218	101.7	651.2
3295310	3296474	1164	90.3	643.9
3296538	3296797	259	446.9	417.4
