start_ms	end_ms	length_ms	x	y
3296986	3297331	345	521.3	375.2
3297344	3297929	585	510.0	391.6
3298052	3298800	748	493.2	389.0
3298839	3298983	144	463.0	382.2
3299026	3299282	256	333.0	466.1
3299338	3299515	177	554.7	493.8
3299576	3299838	262	920.9	433.0
3299848	3300038	190	929.3	400.7
3300062	3300434	372	868.3	333.0
3300474	3300845	371	950.6	340.9
3300886	3301284	398	913.3	406.6
3301316	3301440	124	912.6	458.0
3301507	3301885	378	585.0	458.0
3301903	3301974	71	608.1	478.9
3302015	3302242	227	507.8	528.5
3302308	3302542	234	275.0	495.3
3302574	3302703	129	221.5	471.0
3302728	3303017	289	165.5	457.8
3303041	3303167	126	181.7	429.4
3303209	3303602	393	81.5	216.7
3304015	3304113	98	130.1	438.6
3304138	3304316	178	84.7	354.2
3304337	3304775	438	73.4	302.5
3304795	3305561	766	69.0	291.6
3305616	3305750	134	76.2	370.7
3305778	3306546	768	74.8	270.8
3306606	3306769	163	426.8	456.0
