start_ms	end_ms	length_ms	x	y
2987596	2988573	977	469.8	398.1
2988589	2990132	1543	497.5	396.6
2990172	2990376	204	543.5	565.8
2990404	2990596	192	598.7	587.8
2990656	2990983	327	855.7	408.4
2991036	2991205	169	653.9	287.3
2991253	2991474	221	497.8	311.4
2991524	2991836	312	351.8	400.6
2991867	2992062	195	311.2	476.8
2992116	2992464	348	44.8	575.2
2992535	2992865	330	494.1	529.0
2992907	2993649	742	627.1	530.4
2993703	2994275	572	747.2	369.8
2994342	2994572	230	605.3	379.3
2994662	2995282	620	504.5	398.8
2995336	2995469	133	144.7	402.2
2995522	2995708	186	115.3	613.0
2995740	2995948	208	110.7	656.5
2995985	2996865	880	84.1	652.1
2996928	2997014	86	434.8	502.3
