start_ms	end_ms	length_ms	x	y
2997041	2997765	724	473.8	403.0
2997776	2997983	207	505.0	401.4
2998094	2998590	496	513.4	355.6
2998606	2999187	581	498.0	402.3
2999249	2999471	222	683.1	288.7
2999513	2999748	235	556.3	347.9
2999800	2999942	142	574.8	469.1
2999995	3000487	492	428.2	495.8
3000536	3000712	176	506.0	558.5
3000784	3001074	290	894.6	439.0
3001116	3001460	344	1047.9	445.6
3001487	3001662	175	942.8	382.6
3001719	3001993	274	596.3	360.2
3002123	3002418	295	398.4	395.1
3002473	3003209	736	105.8	378.1
3003269	3003631	362	123.9	560.9
3003687	3003923	236	351.6	610.9
3003990	3004389	399	310.4	233.5
3004463	3004743	280	812.2	396.4
3004815	3004926	111	829.3	526.4
3004997	3005102	105	419.2	423.0
3005168	3005358	190	162.5	654.2
3005416	3005668	252	104.1	654.8
3005694	3006158	464	98.4	647.8
3006183	3006789	606	93.5	646.7
3006863	3006985	122	444.5	449.6
3007005	3007276	271	474.4	416.2
