start_ms	end_ms	length_ms	x	y
5436725	5436880	155	488.1	421.7
5436898	5437121	223	489.7	384.9
5437140	5437572	432	518.7	375.1
5437759	5437913	154	506.6	369.2
5437924	5438379	455	522.7	387.3
5438418	5438498	80	302.2	346.9
5438538	5438647	109	108.4	430.0
5438659	5438923	264	89.3	417.9
5438973	5439147	174	486.6	139.8
5439167	5439351	184	478.1	104.5
5439400	5439566	166	615.8	376.9
5439586	5439744	158	596.1	407.9
5439804	5440134	330	105.9	429.3
5440156	5440362	206	86.3	403.8
5440442	5440649	207	467.6	651.8
5440836	5441015	179	609.2	384.5
5441027	5441151	124	613.9	405.5
5441203	5441416	213	503.4	128.0
5441433	5441733	300	484.0	111.6
5441781	5442002	221	465.8	284.4
5442060	5442477	417	78.9	427.6
5442529	5442849	320	139.8	664.3
5442975	5443102	127	125.4	169.7
5443269	5443398	129	489.1	213.7
5443427	5443636	209	488.3	106.2
5443696	5443858	162	191.0	307.9
5443893	5444235	342	103.1	397.0
5444257	5444620	363	74.4	384.0
5444629	5445011	382	89.5	389.6
5445068	5445191	123	452.6	396.9
5445360	5445601	241	441.2	395.1
5445658	5445792	134	-19.6	247.2
5445843	5445981	138	-373.2	-161.3
