start_ms	end_ms	length_ms	x	y
5491222	5491852	630	514.9	379.7
5491998	5492147	149	536.5	364.2
5492156	5492368	212	519.9	370.3
5492566	5492892	326	528.7	364.7
5492902	5493294	392	512.3	390.4
5493341	5493461	120	277.6	289.9
5493512	5493605	93	506.0	374.0
5493784	5493883	99	529.2	382.3
5493898	5494083	185	512.8	389.1
5494113	5494247	134	495.6	249.6
5494284	5494498	214	366.9	251.9
5494515	5494576	61	354.7	242.8
5494610	5494791	181	488.7	206.1
5494849	5494996	147	774.3	446.2
5495017	5495223	206	811.0	449.4
5495236	5495886	650	835.2	446.2
5495931	5496384	453	555.4	541.3
5496465	5496600	135	348.6	289.7
5496620	5496806	186	350.3	253.6
5496820	5497068	248	341.9	240.5
5497083	5497200	117	369.8	235.5
5497233	5497480	247	508.9	211.4
5497537	5497576	39	156.5	255.6
5497775	5497946	171	186.6	285.2
5498001	5498152	151	498.1	200.7
5498209	5498390	181	97.7	286.1
5498410	5498539	129	64.9	304.5
5498611	5498811	200	515.6	215.4
5498842	5499093	251	483.5	214.4
5499154	5499319	165	819.8	441.5
5499402	5499484	82	217.9	334.4
5499660	5499811	151	128.3	328.7
5499834	5499944	110	98.3	382.7
5500000	5500175	175	443.0	146.0
5500210	5500436	226	600.2	155.2
5500473	5500632	159	420.7	166.4
5500687	5500884	197	140.4	287.5
5500916	5501168	252	105.4	302.7
5501201	5501383	182	92.6	416.0
5501417	5501862	445	173.3	258.4
5501890	5501994	104	101.2	246.8
5502175	5502446	271	108.0	293.4
5502481	5502714	233	242.0	238.5
5502752	5502985	233	99.9	310.5
5503053	5503210	157	447.2	378.4
5503235	5503375	140	506.2	386.4
5503396	5503575	179	466.7	379.9
