start_ms	end_ms	length_ms	x	y
5565637	5566171	534	498.7	369.3
5566207	5566328	121	457.2	228.3
5566505	5566637	132	552.3	395.5
5566647	5566930	283	543.6	386.4
5567135	5567262	127	556.6	384.0
5567277	5567522	245	535.3	381.9
5567714	5567861	147	524.4	403.8
5567871	5568654	783	534.9	375.2
5568672	5569225	553	527.7	391.9
5569254	5569426	172	539.2	303.1
5569442	5569681	239	520.4	286.0
5569689	5569870	181	520.6	274.3
5569890	5570127	237	554.1	268.4
5570176	5570434	258	691.6	422.7
5570606	5570861	255	532.5	280.1
5570880	5570974	94	506.6	265.4
5571028	5571190	162	152.8	268.6
5571215	5571336	121	110.2	271.6
5571404	5571749	345	526.1	267.1
5571814	5571976	162	613.3	510.5
5572012	5572259	247	553.6	641.3
5572308	5572488	180	809.6	474.7
5572520	5572793	273	796.7	337.7
5572836	5573034	198	532.3	268.7
5573044	5573251	207	520.6	260.6
5573265	5573434	169	545.4	261.9
5573602	5573837	235	544.4	265.4
5573856	5573999	143	519.2	267.2
5574048	5574305	257	133.9	258.4
5574365	5574464	99	431.0	292.3
5574539	5574708	169	155.7	663.7
5574745	5575833	1088	82.5	673.9
5575890	5575970	80	510.9	395.9
