start_ms	end_ms	length_ms	x	y
5584517	5584900	383	463.5	344.7
5584940	5585060	120	313.0	297.2
5585108	5585272	164	494.8	364.0
5585451	5585612	161	468.0	370.7
5585633	5587208	1575	515.4	382.0
5587247	5587414	167	371.0	270.4
5587438	5587695	257	315.5	277.9
5587718	5587896	178	280.7	319.7
5587921	5588013	92	340.6	273.9
5588152	5588327	175	318.4	268.3
5588357	5588684	327	220.7	318.1
5588719	5589116	397	338.6	284.4
5589169	5589358	189	769.6	355.8
5589423	5589636	213	197.1	503.0
5589680	5591395	1715	334.1	284.3
5591434	5592458	1024	248.2	388.7
5592497	5592732	235	149.2	529.1
5592784	5593031	247	67.6	667.9
5593055	5593218	163	130.0	680.9
5593253	5593601	348	78.9	682.0
5593639	5593945	306	197.0	695.0
5594114	5594385	271	522.2	359.1
5594408	5594572	164	482.1	355.2
