start_ms	end_ms	length_ms	x	y
5594597	5594848	251	546.1	361.7
5594871	5595280	409	495.5	364.2
5595301	5595572	271	526.6	361.1
5595582	5595657	75	539.6	358.9
5595813	5596333	520	543.1	351.6
5596462	5596634	172	522.9	333.7
5596669	5596907	238	396.3	372.3
5596947	5597170	223	127.4	365.4
5597220	5597479	259	386.5	220.8
5597502	5597739	237	340.3	255.0
5597792	5597948	156	408.5	481.6
5597990	5598264	274	159.9	381.5
5598290	5598496	206	85.9	367.4
5598514	5598827	313	56.6	375.0
5598910	5599182	272	753.0	410.6
5599229	5599388	159	780.4	568.5
5599441	5599697	256	405.2	662.5
5599729	5599831	102	267.1	660.0
5599869	5600103	234	413.3	761.4
5600133	5600325	192	423.3	665.6
5600361	5600605	244	417.2	469.9
5600651	5600922	271	409.4	240.1
5600962	5601433	471	407.3	158.6
5601505	5601707	202	193.3	505.3
5601734	5601827	93	150.5	450.9
5602215	5602423	208	144.8	302.1
5602451	5602732	281	205.8	247.0
5602783	5603004	221	161.2	449.7
5603057	5603281	224	163.3	697.8
5603322	5603852	530	81.7	664.0
5603876	5604142	266	89.9	610.0
5604159	5604564	405	82.9	611.6
5604768	5604970	202	668.6	176.0
5605118	5605276	158	121.4	590.2
5605304	5605464	160	91.0	601.2
5605502	5605976	474	86.3	683.7
5605995	5606172	177	109.5	627.8
5606194	5606710	516	93.0	624.8
5606721	5607320	599	103.2	636.0
5607379	5607534	155	465.6	408.6
