start_ms	end_ms	length_ms	x	y
5616572	5616968	396	471.4	360.2
5617147	5617294	147	411.4	272.1
5617332	5617542	210	511.9	353.2
5617569	5617741	172	458.5	310.4
5617767	5618021	254	519.3	356.1
5618030	5618284	254	526.2	374.7
5618435	5618567	132	540.9	374.9
5618578	5618854	276	531.8	371.6
5618876	5618980	104	509.2	349.0
5619000	5619287	287	542.5	367.6
5619293	5619444	151	531.9	380.1
5619623	5619802	179	528.4	378.7
5619813	5620025	212	531.5	369.4
5620048	5620299	251	595.1	318.0
5620314	5620557	243	602.8	305.5
5620568	5620837	269	597.8	323.9
5620845	5621331	486	596.3	301.0
5621338	5621723	385	594.1	286.7
5621758	5622013	255	606.3	399.4
5622033	5622303	270	585.5	386.6
5622328	5622887	559	586.0	305.1
5622896	5623116	220	587.4	291.0
5623162	5623502	340	335.7	325.6
5623542	5623713	171	196.2	270.9
5623799	5623899	100	744.1	177.6
5623952	5624146	194	961.9	193.8
5624242	5624470	228	618.1	707.1
5624526	5624609	83	563.5	472.2
5624637	5624885	248	593.1	354.8
5624901	5625082	181	598.5	376.9
5625264	5625411	147	100.5	525.3
5625456	5625585	129	124.6	714.6
5625608	5625811	203	102.7	671.3
5625835	5626232	397	65.8	676.2
5626253	5626627	374	94.7	680.6
