start_ms	end_ms	length_ms	x	y
5747015	5747459	444	480.6	363.4
5747693	5747830	137	497.1	370.3
5747853	5749234	1381	540.5	381.7
5749258	5749426	168	528.7	302.3
5749447	5749610	163	498.0	294.4
5749648	5749894	246	657.1	311.6
5749923	5750073	150	565.7	363.7
5750239	5750332	93	571.9	389.6
5750340	5750369	29	565.9	362.6
5750421	5750623	202	268.1	319.6
5750675	5750856	181	541.2	361.6
5750890	5751047	157	479.1	410.9
5751084	5751238	154	589.9	449.5
5751286	5751523	237	276.2	370.5
5751567	5751745	178	542.9	361.1
5751770	5751904	134	610.5	386.7
5751968	5752186	218	899.4	520.0
5752389	5752582	193	512.6	444.6
5752608	5752739	131	441.6	419.4
5752776	5752953	177	611.7	446.6
5752978	5753233	255	641.8	483.3
5753273	5753558	285	464.4	437.4
5753766	5753908	142	513.2	426.1
5753935	5754121	186	435.7	411.8
5754146	5754402	256	486.5	444.1
5754458	5754601	143	178.2	526.0
5754656	5754856	200	124.8	699.7
5754873	5755073	200	99.7	711.8
5755088	5755840	752	125.6	706.5
