start_ms	end_ms	length_ms	x	y
5808928	5809279	351	535.2	377.7
5809471	5809598	127	546.5	365.7
5809611	5810117	506	528.4	358.4
5810126	5810295	169	533.4	369.1
5810428	5810620	192	529.1	384.6
5810632	5810967	335	518.5	373.7
5810991	5811179	188	428.9	360.6
5811219	5811672	453	614.2	384.8
5811815	5811990	175	886.6	298.2
5812026	5812412	386	896.9	209.0
5812505	5812738	233	921.5	1124.0
5812770	5813107	337	1002.9	1260.8
5813280	5813549	269	515.0	370.8
5813579	5814384	805	635.5	391.0
5814392	5814644	252	617.9	396.7
5814679	5815184	505	425.7	368.9
5815233	5815461	228	618.6	385.2
5815481	5815704	223	625.6	395.2
5815717	5815940	223	603.7	391.7
5816120	5816264	144	615.9	392.2
5816323	5816640	317	182.1	339.5
5816712	5817065	353	88.5	645.2
5817091	5817327	236	67.7	685.4
