start_ms	end_ms	length_ms	x	y
5366408	5366650	242	466.2	390.2
5366672	5367296	624	511.9	374.1
5367447	5367575	128	529.8	379.1
5367593	5368998	1405	502.9	382.0
5369032	5369187	155	360.6	447.3
5369212	5369380	168	292.4	434.0
5369408	5369590	182	216.8	419.8
5369624	5369887	263	365.1	427.4
5369917	5370111	194	500.0	426.7
5370152	5370325	173	680.1	476.3
5370359	5370465	106	800.4	506.6
5370515	5370677	162	338.3	536.6
5370708	5370888	180	217.8	492.3
5370912	5371091	179	147.5	510.5
5371136	5371341	205	492.6	617.6
5371400	5371550	150	423.5	66.6
5371660	5371854	194	339.2	9.2
5371909	5372147	238	843.1	196.6
5372206	5372376	170	366.6	195.6
5372402	5372803	401	281.2	160.7
5372832	5372972	140	168.6	214.1
5373105	5373361	256	298.2	250.3
5373420	5373630	210	30.4	457.2
5373661	5373880	219	-30.5	535.2
5373920	5374124	204	138.5	571.5
5374163	5374302	139	197.0	316.4
5374330	5374453	123	143.5	260.7
5374475	5374681	206	192.0	232.1
5374720	5375575	855	84.6	213.0
