start_ms	end_ms	length_ms	x	y
520122	520303	181	439.8	397.2
520328	521011	683	500.3	406.0
521212	521881	669	505.4	392.9
521918	522146	228	558.7	572.6
522183	522480	297	790.2	602.1
522531	522686	155	352.8	597.3
522722	522950	228	138.9	617.0
522972	523125	153	94.1	659.7
523179	523416	237	381.9	332.0
523452	523576	124	528.6	244.5
523628	523978	350	857.8	515.6
524006	524355	349	906.8	593.0
524380	524633	253	964.9	629.6
524663	524894	231	1026.4	517.7
524944	525218	274	667.3	584.2
525244	525457	213	576.1	556.0
525481	525650	169	515.9	552.8
525684	525904	220	454.1	638.8
525954	526323	369	824.8	590.3
526345	526722	377	868.0	574.7
526733	526900	167	870.0	594.9
526926	527046	120	820.8	592.5
527099	527210	111	303.2	423.9
527243	527408	165	140.6	470.5
527426	527546	120	173.4	471.3
527590	527748	158	176.4	710.5
527770	528024	254	234.7	710.9
528050	528258	208	181.7	703.3
528291	528778	487	138.2	683.0
529058	529121	63	114.1	686.5
529130	529268	138	122.9	676.7
529521	529875	354	131.7	669.3
529898	532460	2562	107.8	682.7
