start_ms	end_ms	length_ms	x	y
400491	401043	552	512.8	388.5
401074	401213	139	487.2	373.6
401223	401847	624	492.1	394.3
401878	402593	715	493.1	393.6
402635	402897	262	748.8	528.1
402938	403051	113	561.1	440.0
403099	403296	197	169.7	634.5
403323	403450	127	139.5	713.5
403521	403678	157	845.1	631.0
403708	404144	436	1004.2	725.5
404187	404511	324	826.6	463.9
404551	404646	95	710.5	491.7
404698	404865	167	263.4	575.7
404900	405032	132	130.8	709.0
405089	405325	236	574.0	360.1
405361	405516	155	728.3	468.4
405561	405859	298	451.7	306.6
405915	406069	154	215.5	667.2
406129	406434	305	675.4	471.3
406457	406629	172	731.3	466.3
406670	407448	778	492.4	355.9
407502	407683	181	280.0	731.3
407725	407829	104	212.8	439.1
407861	407993	132	99.5	311.5
408019	408210	191	158.4	239.4
408237	408423	186	257.4	242.7
408464	408615	151	421.2	178.0
408652	408779	127	559.4	153.9
408804	408982	178	659.5	155.5
409028	409217	189	433.3	168.2
409242	409410	168	376.6	173.7
409442	409614	172	590.2	152.7
409639	409757	118	648.9	161.9
409810	410032	222	155.3	275.9
410063	410218	155	142.0	432.6
410228	410459	231	137.3	452.1
410656	411738	1082	96.4	429.6
412025	412155	130	197.9	685.0
412171	412333	162	230.7	680.0
412369	412593	224	128.7	431.0
412819	413008	189	170.6	674.3
413032	413262	230	239.8	689.6
413301	413508	207	116.9	633.1
413517	414104	587	112.2	658.4
414128	414873	745	124.2	582.2
414902	415053	151	118.0	467.5
415074	415284	210	147.2	445.2
415318	416152	834	97.8	436.7
416208	416313	105	491.2	443.5
