start_ms	end_ms	length_ms	x	y
845799	846096	297	503.5	395.3
846121	846400	279	514.5	367.2
846656	846731	75	493.9	372.7
846920	847078	158	502.8	350.8
847100	847318	218	518.4	365.0
847337	847693	356	506.1	370.1
847727	847937	210	556.9	342.1
847971	848525	554	506.5	372.8
848569	848665	96	486.0	202.6
848716	849093	377	682.2	371.4
849117	849460	343	709.7	316.6
849502	849899	397	501.8	143.8
849948	850258	310	47.8	174.4
850324	850462	138	728.7	369.1
850508	850746	238	1079.3	366.1
850813	850926	113	540.3	168.7
850961	851088	127	493.0	145.9
851155	851400	245	1.2	491.6
851481	851580	99	732.3	440.6
851615	851757	142	698.9	377.8
851815	851966	151	575.3	739.5
851998	852128	130	543.2	777.3
852171	852304	133	721.9	444.9
852351	852658	307	774.2	604.2
852682	852969	287	828.3	557.8
853009	853159	150	746.5	445.5
853207	853458	251	488.6	156.3
853478	853563	85	522.5	149.9
853617	853769	152	715.9	349.8
853834	853961	127	144.1	364.5
854000	854147	147	138.8	257.5
854173	854312	139	189.9	228.3
854338	854451	113	259.5	222.9
854498	854700	202	96.2	298.7
854726	854964	238	100.6	238.4
854990	855161	171	78.4	234.4
855184	856181	997	78.1	282.8
