start_ms	end_ms	length_ms	x	y
426670	426866	196	462.3	407.9
426890	427026	136	520.5	404.5
427115	427262	147	538.4	424.7
427281	427455	174	515.0	405.8
427671	427811	140	532.0	388.5
427833	428002	169	510.1	390.8
428171	428319	148	505.6	391.4
428339	428758	419	520.4	384.0
428908	428992	84	508.9	392.7
429168	430013	845	511.9	384.4
430033	430699	666	510.2	383.0
430737	430940	203	291.0	380.0
430968	431076	108	197.7	381.2
431128	431273	145	757.8	288.7
431296	431341	45	798.8	309.9
431366	431562	196	765.3	381.0
431578	431758	180	755.8	421.9
431781	431872	91	769.6	471.6
431934	432099	165	231.6	674.7
432126	432297	171	147.7	721.9
432332	432485	153	333.1	701.2
432510	432694	184	279.8	695.5
432749	432946	197	736.1	710.5
432970	433076	106	807.2	734.6
433144	433280	136	274.5	186.5
433312	433440	128	115.9	211.9
433462	433631	169	65.1	216.8
433700	433840	140	684.1	150.3
433859	434003	144	708.2	171.8
434026	434194	168	650.0	182.1
434209	434334	125	669.5	198.7
434370	434593	223	759.3	364.5
434619	434732	113	776.2	414.0
434750	434890	140	769.5	447.6
434910	435046	136	754.7	485.7
435094	435242	148	359.4	518.8
435275	435442	167	192.5	502.2
435468	435630	162	118.1	489.6
435672	435823	151	362.0	490.1
435846	435951	105	412.1	481.3
435991	436128	137	117.0	431.7
436163	436288	125	123.9	277.4
436312	436620	308	149.1	237.2
436646	436873	227	242.2	236.5
436906	437118	212	86.5	224.2
437138	437858	720	78.1	210.7
437915	438069	154	482.9	402.1
438093	438267	174	553.4	386.9
438338	438594	256	488.8	411.7
438819	438986	167	491.1	426.8
439008	439218	210	507.5	398.8
439251	439486	235	462.8	400.7
439516	439729	213	556.9	399.1
439922	440006	84	490.3	407.1
440179	440383	204	493.0	411.9
440419	440714	295	428.5	375.3
440738	441030	292	504.9	391.3
