start_ms	end_ms	length_ms	x	y
529130	529345	215	535.0	378.3
529364	530243	879	502.6	391.5
530257	530509	252	510.3	381.9
530515	530802	287	502.1	388.6
530843	530985	142	671.7	390.1
531013	531211	198	603.3	387.1
531232	531484	252	670.9	383.8
531525	531692	167	835.9	361.4
531710	531829	119	797.4	363.5
531876	532102	226	1004.1	270.3
532122	532306	184	1033.2	245.6
532407	532564	157	52.1	405.2
532590	532776	186	151.8	386.6
532798	533268	470	111.2	384.7
533308	533437	129	236.4	378.2
533495	533698	203	652.3	377.1
533735	534005	270	580.4	386.4
534057	534255	198	804.3	359.2
534290	534405	115	733.7	371.1
534450	534646	196	996.8	278.0
534664	534867	203	1036.3	237.5
534939	535398	459	327.3	354.9
535454	535680	226	-38.1	417.7
535694	535948	254	-58.9	385.1
536004	536153	149	74.6	450.9
536221	536521	300	99.2	601.6
536579	536997	418	121.1	686.2
537014	537281	267	85.2	691.3
537300	538314	1014	72.6	692.1
538365	538500	135	450.3	430.5
538522	538680	158	435.9	380.6
