start_ms	end_ms	length_ms	x	y
579579	579935	356	549.2	378.6
579956	580482	526	498.1	380.7
580715	580832	117	511.1	370.8
580848	581363	515	500.9	385.0
581400	581520	120	507.5	397.4
581535	581958	423	500.5	382.4
581981	582208	227	524.1	368.4
582249	582694	445	591.6	300.7
582761	583085	324	126.8	424.3
583152	583371	219	563.4	290.4
583401	583530	129	606.5	291.1
583583	583919	336	273.7	304.4
583951	584239	288	214.7	253.3
584298	584684	386	92.4	166.8
584754	585011	257	780.8	340.0
585051	585214	163	911.5	284.2
585238	585506	268	906.8	227.9
585571	585685	114	592.2	220.4
585715	585832	117	584.4	273.3
585864	586123	259	604.7	289.6
586186	586472	286	350.4	359.6
586528	586796	268	454.0	549.1
586818	586984	166	415.4	550.0
587038	587208	170	411.3	206.6
587243	587432	189	323.5	127.3
587496	587623	127	95.8	539.3
587648	587784	136	77.3	474.0
587802	588107	305	54.0	444.2
588113	588183	70	53.4	439.4
588210	588717	507	47.6	437.2
588771	588971	200	489.5	377.2
589277	589482	205	426.6	387.5
