start_ms	end_ms	length_ms	x	y
2505373	2505826	453	420.4	352.6
2505857	2506042	185	489.9	371.5
2506240	2506401	161	487.3	376.2
2506418	2507795	1377	497.4	383.5
2507838	2508038	200	288.1	323.1
2508065	2508227	162	306.1	443.6
2508289	2508943	654	806.7	448.5
2508973	2509115	142	768.1	410.1
2509176	2509410	234	359.9	363.6
2509441	2510025	584	223.3	356.3
2510070	2510274	204	441.7	353.6
2510321	2510477	156	768.2	386.1
2510511	2511012	501	899.3	389.1
2511073	2511937	864	286.7	374.6
2511964	2512396	432	387.0	352.8
2512418	2512710	292	456.2	384.4
2512751	2513062	311	575.2	404.1
2513114	2513250	136	213.4	339.5
2513270	2513403	133	206.7	264.3
2513446	2513690	244	392.8	170.5
2513726	2513902	176	505.6	146.6
2513929	2514090	161	597.4	147.8
2514157	2514222	65	651.4	144.2
2514270	2514368	98	255.3	244.1
2514403	2514524	121	146.8	402.3
2514539	2514860	321	149.5	428.5
2514879	2515082	203	121.5	446.3
2515092	2516469	1377	109.1	461.6
2516523	2516715	192	443.6	380.6
