start_ms	end_ms	length_ms	x	y
2555040	2555319	279	481.6	384.1
2555332	2555565	233	497.3	384.7
2555732	2557213	1481	502.7	389.8
2557261	2557415	154	255.3	359.5
2557436	2557565	129	228.0	353.7
2557605	2557923	318	256.6	148.9
2557975	2558201	226	622.5	101.3
2558291	2558379	88	689.9	-9.8
2558427	2558609	182	418.4	-34.4
2558697	2558765	68	683.4	166.4
2558804	2559008	204	691.1	227.8
2559049	2559287	238	772.8	253.6
2559306	2559409	103	793.7	258.8
2559464	2559677	213	864.7	371.1
2559696	2559957	261	861.2	408.4
2559995	2560214	219	888.5	505.9
2560256	2560453	197	680.3	522.6
2560524	2560611	87	615.7	658.5
2560644	2560786	142	582.7	672.4
2560831	2561018	187	457.3	480.1
2561037	2561349	312	444.8	431.8
2561393	2561660	267	426.1	352.7
2561672	2561968	296	443.7	325.7
2561988	2562210	222	479.3	329.6
2562239	2562473	234	410.2	401.7
2562516	2562650	134	167.2	398.4
2562675	2562905	230	173.3	288.2
2562933	2563124	191	243.1	248.0
2563152	2563329	177	169.6	270.2
2563352	2563549	197	136.1	305.1
2563561	2564377	816	129.1	322.0
2564436	2564878	442	445.6	368.7
