start_ms	end_ms	length_ms	x	y
2585614	2585916	302	495.7	362.0
2586101	2586176	75	499.5	356.7
2586192	2588044	1852	489.9	372.5
2588077	2588473	396	402.3	319.9
2588490	2588788	298	427.0	310.2
2588796	2588970	174	443.8	298.1
2588993	2589257	264	405.4	292.4
2589291	2589635	344	510.4	297.3
2589642	2590101	459	528.0	297.1
2590266	2590589	323	532.8	289.6
2590606	2591248	642	554.9	281.6
2591283	2591627	344	433.1	296.0
2591646	2591860	214	415.6	306.8
2591873	2592078	205	384.0	318.9
2592104	2592266	162	330.0	320.4
2592346	2592844	498	540.2	308.6
2592878	2593182	304	423.9	308.5
2593217	2593350	133	529.8	299.0
2593407	2593538	131	185.9	339.7
2593594	2593717	123	119.1	636.8
2593727	2593962	235	129.4	662.1
2593974	2594721	747	106.0	660.3
2594735	2594937	202	102.9	648.9
2594959	2595197	238	116.2	588.1
2595219	2595452	233	122.0	510.9
2595479	2595849	370	115.9	632.4
