start_ms	end_ms	length_ms	x	y
2682513	2682895	382	437.2	359.1
2682918	2683073	155	485.0	364.5
2683276	2684824	1548	496.0	373.1
2684865	2685021	156	326.1	348.0
2685073	2685269	196	592.2	393.9
2685301	2685592	291	622.2	397.6
2685638	2685837	199	312.6	373.1
2685855	2686004	149	282.7	382.9
2686015	2686168	153	257.4	382.5
2686196	2686501	305	269.4	251.1
2686521	2686674	153	314.4	249.2
2686698	2686854	156	270.7	214.7
2686917	2687100	183	769.5	223.6
2687135	2687309	174	870.4	239.8
2687373	2687550	177	659.9	390.3
2687573	2687785	212	613.6	389.7
2687799	2688071	272	615.7	418.8
2688106	2688248	142	571.3	529.7
2688291	2688413	122	611.0	579.1
2688532	2688753	221	792.8	271.9
2688803	2688887	84	831.4	267.3
2688911	2689061	150	898.5	243.4
2689123	2689337	214	344.9	320.9
2689364	2689601	237	381.2	383.4
2689632	2689815	183	267.3	389.7
2689831	2690052	221	244.8	395.6
2690077	2690227	150	165.3	351.3
2690236	2690413	177	149.2	360.1
2690438	2690629	191	181.8	268.3
2690659	2690866	207	275.6	225.7
2690895	2690960	65	178.3	271.5
2691103	2691217	114	158.6	289.7
2691241	2692622	1381	117.3	382.5
