start_ms	end_ms	length_ms	x	y
2761642	2763194	1552	498.6	374.7
2763251	2763382	131	429.6	270.9
2763407	2763596	189	405.6	213.0
2763622	2764109	487	480.7	194.3
2764124	2764568	444	499.0	191.2
2764630	2764856	226	330.8	217.4
2764864	2765473	609	317.0	222.4
2765497	2765688	191	398.1	208.9
2765712	2765941	229	463.4	195.2
2765957	2766178	221	489.0	178.6
2766229	2766398	169	750.2	433.1
2766424	2767085	661	807.1	434.3
2767158	2767599	441	826.9	441.2
2767642	2768463	821	808.6	432.1
2768539	2768672	133	286.6	292.8
2768708	2768823	115	238.7	239.6
2768845	2769146	301	181.7	268.4
2769172	2770483	1311	125.7	326.9
2770532	2770659	127	409.5	319.1
2770679	2770767	88	426.5	354.7
