start_ms	end_ms	length_ms	x	y
2806144	2806445	301	456.2	361.7
2806469	2807880	1411	504.3	381.2
2807912	2808085	173	484.1	351.9
2808117	2808866	749	487.7	265.8
2808884	2810005	1121	519.7	263.2
2810018	2810445	427	517.5	312.5
2810502	2810757	255	634.9	518.4
2810777	2810923	146	616.7	539.6
2810967	2811152	185	514.0	305.4
2811175	2811716	541	505.5	267.1
2811731	2812328	597	542.5	268.3
2812352	2812748	396	499.0	259.8
2812776	2813049	273	480.3	259.4
2813066	2813434	368	524.3	260.2
2813485	2813644	159	208.6	266.2
2813658	2813861	203	180.6	272.3
2813923	2814026	103	140.2	608.7
2814040	2814253	213	147.4	643.7
2814275	2815599	1324	104.4	666.6
2815651	2815772	121	401.3	415.3
