start_ms	end_ms	length_ms	x	y
5623345	5623571	226	560.6	356.3
5623604	5624096	492	509.3	354.7
5624276	5624954	678	495.6	353.7
5624988	5625207	219	532.1	355.4
5625238	5625603	365	519.9	349.8
5625618	5625915	297	536.7	363.5
5625944	5626166	222	529.0	347.0
5626401	5626577	176	155.4	264.9
5626645	5626750	105	472.5	326.3
5626785	5627223	438	533.2	350.5
5627255	5627567	312	525.8	357.4
5627807	5627966	159	151.4	186.3
5628044	5628164	120	486.1	332.0
5628199	5628498	299	521.5	362.9
5628544	5628701	157	402.5	300.7
5628766	5628952	186	729.9	267.5
5628986	5629150	164	775.4	268.5
5629206	5629395	189	960.0	315.1
5629428	5629515	87	833.6	286.0
5629575	5629773	198	384.3	296.1
5629782	5630054	272	398.0	271.7
5630116	5630222	106	95.3	310.0
5630262	5630546	284	47.0	326.9
5630596	5630724	128	264.2	310.5
5630803	5630965	162	837.3	279.4
5631003	5631152	149	743.4	267.8
5631215	5631379	164	955.0	326.3
5631415	5631658	243	897.7	291.9
5631715	5632054	339	593.2	204.6
5632084	5632191	107	468.3	263.1
5632228	5632899	671	406.5	262.8
5632953	5633190	237	560.7	354.6
5633231	5633346	115	655.9	414.7
5633483	5633687	204	767.3	311.0
5633751	5633854	103	390.8	163.9
5633914	5634039	125	181.9	277.9
5634071	5634197	126	146.2	294.3
5634239	5634396	157	129.8	372.5
5634407	5634492	85	140.6	378.8
5634522	5634959	437	114.4	323.3
5634991	5635954	963	90.7	338.4
5636089	5636485	396	520.8	325.7
5636525	5636706	181	434.4	339.9
