start_ms	end_ms	length_ms	x	y
5732063	5732247	184	470.3	356.7
5732272	5732773	501	495.8	361.4
5733019	5733168	149	405.7	297.5
5733208	5733750	542	493.3	339.4
5733767	5734446	679	483.6	341.4
5734466	5735012	546	496.3	346.2
5735131	5735407	276	509.2	358.5
5735431	5735776	345	496.1	367.5
5735806	5736018	212	496.4	406.7
5736036	5737121	1085	518.4	379.4
5737179	5737302	123	825.9	467.1
5737350	5737648	298	977.9	498.9
5737726	5737903	177	203.9	410.8
5737930	5738083	153	104.6	359.0
5738119	5738429	310	128.8	253.6
5738476	5738775	299	352.5	389.1
5738832	5739090	258	565.4	169.4
5739159	5739393	234	866.2	437.5
5739438	5739682	244	963.3	468.3
5739715	5739886	171	924.3	420.9
5739975	5740138	163	-25.9	331.2
5740168	5740459	291	68.8	322.3
5740481	5740645	164	99.7	259.8
5740683	5740879	196	59.4	283.4
5740932	5741356	424	353.5	79.7
5741389	5741587	198	502.9	41.9
5741601	5741959	358	508.3	40.8
5742043	5742183	140	988.5	408.2
5742256	5742491	235	566.7	138.4
5742527	5743069	542	538.7	64.4
5743166	5743332	166	656.2	220.8
5743366	5743613	247	655.5	175.3
5743699	5743869	170	136.8	480.3
5743930	5744037	107	145.0	611.7
5744099	5744131	32	147.9	634.3
5744318	5744368	50	233.2	659.2
5744526	5744593	67	244.0	681.6
5744653	5744901	248	114.6	602.2
5744949	5745073	124	91.5	516.9
5745128	5745143	15	89.3	530.4
5745417	5745475	58	140.4	528.7
5745690	5745792	102	98.7	627.0
5745827	5746863	1036	59.8	587.4
5746935	5747057	122	459.1	362.3
5747082	5747263	181	473.3	327.9
