start_ms	end_ms	length_ms	x	y
5756881	5757066	185	434.1	356.6
5757104	5757431	327	505.1	345.5
5757659	5757798	139	414.4	303.0
5757838	5758957	1119	498.4	332.5
5759144	5759372	228	231.1	393.6
5759456	5759561	105	389.8	270.5
5759612	5759866	254	507.5	314.6
5759919	5760101	182	511.3	364.0
5760219	5760375	156	1195.9	1045.7
5760413	5760673	260	1266.3	1053.4
5760762	5760931	169	566.6	397.5
5760971	5762135	1164	522.3	357.4
5762162	5762359	197	506.3	364.5
5762439	5762727	288	133.0	237.1
5762798	5762953	155	427.1	281.5
5763003	5763152	149	193.9	269.4
5763175	5763369	194	150.1	312.7
5763399	5763552	153	123.7	228.7
5763559	5763741	182	130.0	218.0
5763761	5763921	160	147.6	238.2
5763931	5764082	151	161.7	250.4
5764118	5764276	158	370.5	223.3
5764301	5764344	43	332.3	212.1
5764417	5764579	162	796.0	472.1
5764619	5764755	136	847.7	552.8
5764815	5764923	108	537.8	639.3
5764957	5765294	337	544.8	683.5
5765359	5765517	158	618.5	630.6
5765567	5765686	119	555.1	646.1
5765728	5765877	149	656.3	610.5
5765945	5766099	154	207.5	683.2
5766124	5766291	167	166.3	690.8
5766321	5766479	158	238.9	702.2
5766505	5766673	168	321.6	705.2
5766826	5766878	52	367.1	698.8
5766957	5767110	153	429.1	687.6
5767140	5767286	146	488.8	672.4
5767320	5767513	193	556.8	644.8
5767541	5767701	160	628.1	607.6
5767747	5768032	285	787.2	554.4
5768095	5768198	103	418.2	248.0
5768263	5768425	162	151.9	627.8
5768445	5768599	154	150.8	643.8
5768650	5769785	1135	62.7	581.8
5769886	5770240	354	477.5	357.1
5770280	5770447	167	431.8	355.4
5770614	5771193	579	488.2	337.4
5771217	5771507	290	531.8	357.5
5771550	5771752	202	433.5	364.4
