start_ms	end_ms	length_ms	x	y
5819191	5819479	288	555.9	351.4
5819516	5819759	243	508.7	361.0
5819909	5821251	1342	502.2	351.6
5821396	5822616	1220	496.9	327.4
5822654	5822750	96	486.7	325.7
5822790	5823198	408	503.0	344.0
5823380	5823600	220	503.7	347.1
5823627	5825118	1491	506.6	363.7
5825177	5825439	262	800.8	470.0
5825521	5825633	112	329.9	599.7
5825683	5825712	29	329.3	599.0
5825761	5825965	204	142.0	633.2
5826061	5826491	430	949.8	555.2
5826537	5826915	378	865.0	357.6
5826975	5827219	244	966.1	471.6
5827265	5827457	192	1006.7	553.3
5827490	5827695	205	1020.6	579.9
5827740	5828025	285	969.2	634.4
5828141	5828257	116	306.9	651.4
5828294	5828527	233	233.6	670.2
5828600	5828826	226	479.8	182.0
5828893	5829083	190	820.1	266.3
5829144	5829325	181	983.9	407.6
5829371	5829580	209	799.7	435.5
5829614	5829743	129	748.3	414.0
5829813	5830109	296	385.8	125.2
5830171	5830378	207	616.2	78.9
5830456	5830557	101	144.3	371.1
5830637	5830710	73	151.5	673.7
5830758	5830892	134	150.5	644.9
5830944	5831728	784	54.7	595.0
5831786	5831884	98	430.3	298.7
5831917	5832042	125	465.4	324.8
