start_ms	end_ms	length_ms	x	y
5832080	5832415	335	538.6	336.3
5832449	5832600	151	499.6	344.0
5832698	5833373	675	496.5	342.8
5833395	5834124	729	505.5	344.8
5834150	5834687	537	496.9	321.2
5834710	5836337	1627	499.7	312.4
5836344	5836756	412	492.6	317.7
5836834	5837208	374	121.6	254.3
5837287	5837365	78	492.0	381.1
5837394	5837700	306	508.5	356.8
5837719	5838901	1182	507.4	373.3
5838930	5839054	124	456.4	301.9
5839088	5839169	81	498.7	341.6
5839208	5839418	210	429.1	254.7
5839443	5839562	119	497.7	273.0
5839593	5839733	140	602.2	305.5
5839765	5839935	170	718.4	337.3
5839983	5840100	117	497.7	347.4
5840145	5840384	239	372.1	368.8
5840424	5840569	145	477.5	390.3
5840627	5840784	157	225.9	252.2
5840819	5841007	188	195.6	309.0
5841148	5841363	215	600.1	452.2
5841405	5841627	222	486.8	404.2
5841759	5842018	259	419.1	368.5
5842048	5842247	199	473.4	383.6
5842303	5842456	153	601.4	421.6
5842482	5842589	107	560.2	403.9
5842617	5842818	201	518.1	337.0
5842854	5843121	267	586.4	359.3
5843182	5843451	269	833.4	477.6
5843490	5843797	307	552.7	467.0
5843860	5844136	276	260.7	256.8
5844199	5844327	128	112.2	518.8
5844361	5844580	219	76.6	529.0
5844683	5844747	64	82.5	476.4
5844830	5844938	108	131.6	597.9
5844990	5845062	72	155.6	632.4
5845101	5845156	55	153.1	618.6
5845405	5845494	89	74.2	525.7
5845584	5845746	162	75.9	461.8
5845781	5846720	939	45.7	484.1
5846787	5846934	147	459.7	353.0
5846964	5847214	250	456.7	343.6
