start_ms	end_ms	length_ms	x	y
5880006	5880407	401	556.2	365.5
5880444	5880839	395	499.3	349.0
5880925	5881080	155	888.9	606.1
5881135	5881306	171	1133.9	754.2
5881371	5881531	160	1149.3	563.4
5881624	5881794	170	513.9	305.9
5881824	5882016	192	511.8	342.8
5882170	5882305	135	362.0	566.0
5882325	5882402	77	354.5	558.9
5882440	5882521	81	407.4	615.7
5882642	5882808	166	522.9	330.6
5882839	5883897	1058	507.5	345.1
5883988	5884069	81	440.9	330.8
5884121	5884330	209	307.2	324.4
5884382	5884614	232	512.2	352.2
5884638	5884894	256	515.0	334.0
5884969	5885219	250	532.4	362.7
5885240	5885906	666	522.4	337.8
5885946	5887192	1246	521.4	347.8
5887290	5887461	171	562.4	326.0
5887497	5887971	474	512.4	335.1
5888013	5888201	188	658.6	428.3
5888225	5888383	158	639.6	459.4
5888497	5888724	227	157.9	452.2
5888788	5889011	223	717.8	473.2
5889039	5889409	370	629.3	478.1
5889444	5889582	138	801.9	483.2
5889609	5890825	1216	866.4	466.5
5890907	5891084	177	150.6	464.2
5891122	5891357	235	70.6	458.8
5891404	5891650	246	-104.2	470.0
5891699	5891839	140	105.7	241.3
5891871	5892055	184	182.0	190.3
5892141	5892253	112	854.4	210.7
5892317	5892443	126	1098.4	337.9
5892493	5892801	308	1088.5	426.5
5892839	5892977	138	999.1	468.6
5893045	5893139	94	635.0	413.7
5893213	5893344	131	130.9	381.1
5893381	5893481	100	123.5	446.3
5893538	5893738	200	146.3	636.7
5893775	5893838	63	206.6	652.7
5893886	5894081	195	29.7	584.1
5894105	5894375	270	51.9	590.7
5894407	5895198	791	44.9	597.1
5895354	5895547	193	472.3	388.7
5895581	5895732	151	453.0	361.5
