start_ms	end_ms	length_ms	x	y
5951516	5951801	285	476.3	360.3
5951827	5953556	1729	511.0	373.4
5953593	5953682	89	354.9	284.7
5953719	5953827	108	345.7	180.7
5953849	5954015	166	330.0	155.9
5954090	5954188	98	886.8	274.2
5954246	5954397	151	1081.3	336.5
5954425	5954573	148	1113.4	334.1
5954626	5954907	281	743.5	230.0
5954964	5955087	123	401.0	160.8
5955126	5955301	175	336.6	133.6
5955375	5955541	166	747.1	47.7
5955605	5955905	300	556.2	248.8
5955955	5956250	295	739.9	230.1
5956318	5956504	186	1120.3	320.9
5956536	5956682	146	1099.3	309.5
5956764	5956859	95	374.9	106.1
5956892	5957126	234	335.1	112.8
5957146	5957269	123	341.9	161.0
5957296	5957763	467	335.9	286.5
5957800	5957959	159	158.4	231.4
5958055	5958225	170	750.1	251.3
5958258	5958477	219	723.8	242.4
5958508	5958827	319	866.2	188.2
5958926	5959009	83	88.2	626.8
5959038	5959246	208	104.3	637.2
5959287	5960578	1291	62.7	597.9
5960688	5960794	106	428.8	386.1
5960820	5960960	140	458.7	364.5
