start_ms	end_ms	length_ms	x	y
5986685	5987079	394	543.9	385.8
5987111	5988439	1328	503.3	393.4
5988471	5988663	192	389.5	308.2
5988712	5988960	248	573.2	263.5
5989003	5989456	453	453.1	257.4
5989634	5990622	988	483.3	307.4
5990665	5991426	761	371.6	285.2
5991471	5991968	497	490.5	290.7
5992017	5992407	390	370.9	281.6
5992485	5992790	305	286.6	250.6
5992835	5992897	62	458.8	218.8
5992963	5993268	305	611.0	198.2
5993308	5993688	380	368.0	240.6
5993765	5993830	65	167.3	671.3
5993867	5994146	279	126.7	616.9
5994182	5995310	1128	79.6	619.7
5995390	5995523	133	469.3	405.8
5995547	5995681	134	484.2	376.0
