start_ms	end_ms	length_ms	x	y
6017389	6018488	1099	503.0	370.6
6018523	6018719	196	496.7	330.9
6018736	6018902	166	516.1	338.1
6018959	6019063	104	255.8	228.8
6019090	6019207	117	171.0	250.7
6019229	6019367	138	189.2	211.5
6019412	6019573	161	357.1	172.3
6019603	6019741	138	478.6	146.1
6019771	6019874	103	584.5	128.7
6019899	6019987	88	644.5	99.5
6020013	6020170	157	707.1	96.0
6020242	6020416	174	192.2	242.0
6020448	6020614	166	321.9	214.0
6020651	6020748	97	412.6	208.7
6020805	6021003	198	570.8	178.9
6021071	6021185	114	195.2	282.8
6021218	6021329	111	172.5	303.8
6021361	6021478	117	350.6	269.7
6021529	6021651	122	568.2	235.9
6021690	6021797	107	706.8	223.3
6021858	6022082	224	920.3	240.7
6022150	6022359	209	161.9	302.5
6022383	6022491	108	158.9	320.4
6022523	6022663	140	313.7	297.7
6022700	6022854	154	471.4	291.2
6022917	6023038	121	737.7	486.2
6023064	6023237	173	801.9	465.5
6023320	6023406	86	292.9	538.1
6023454	6023593	139	168.2	524.9
6023601	6023682	81	169.5	523.6
6023719	6023764	45	257.4	528.7
6023809	6023905	96	340.5	467.1
6023956	6024153	197	529.7	465.6
6024211	6024337	126	210.5	324.4
6024374	6024568	194	139.4	326.1
6024594	6024768	174	175.3	259.2
6024837	6024946	109	124.3	569.5
6024977	6025111	134	137.9	606.4
6025157	6025951	794	63.1	588.4
6026027	6026118	91	452.1	408.5
6026149	6026309	160	474.0	347.8
6026344	6026543	199	541.8	362.0
