start_ms	end_ms	length_ms	x	y
5451061	5451241	180	481.2	366.5
5451263	5451527	264	513.8	370.0
5451689	5451848	159	519.1	412.9
5451861	5452154	293	521.1	384.8
5452169	5452533	364	518.4	398.6
5452556	5452626	70	496.3	385.8
5452681	5452884	203	102.1	341.7
5452925	5452995	70	231.8	435.4
5453163	5453376	213	554.2	299.6
5453436	5453544	108	801.0	314.0
5453565	5453697	132	819.5	351.8
5453719	5454027	308	791.3	336.5
5454054	5454191	137	873.5	351.7
5454213	5454438	225	914.7	364.1
5454484	5454702	218	778.4	349.5
5454729	5454824	95	840.9	360.7
5454858	5454991	133	887.2	365.4
5455033	5455156	123	769.2	387.8
5455179	5455456	277	831.7	381.0
5455500	5455646	146	776.1	115.2
5455681	5455832	151	613.3	90.9
5455856	5455986	130	578.5	97.5
5456012	5456121	109	658.7	113.9
5456148	5456445	297	748.1	140.2
5456485	5456822	337	610.1	132.5
5456852	5457012	160	518.8	181.6
5457039	5457265	226	599.6	195.8
5457289	5457421	132	585.2	211.9
5457487	5457573	86	971.4	222.2
5457617	5457718	101	1094.4	261.7
5457755	5458050	295	986.2	232.5
5458092	5458414	322	920.6	228.5
5458459	5458679	220	558.3	105.4
5458827	5458932	105	491.2	77.6
5459011	5459155	144	140.8	396.4
5459179	5459469	290	113.1	412.2
5459517	5459617	100	310.0	279.0
5459676	5460057	381	582.9	161.5
5460083	5460239	156	551.7	69.1
5460465	5460706	241	557.9	174.1
5460723	5461381	658	548.7	148.6
5461412	5461885	473	653.1	167.5
5461942	5462138	196	352.3	315.2
5462188	5462540	352	148.8	399.3
5462767	5462979	212	579.6	214.1
5463002	5463609	607	595.5	158.3
5463679	5464018	339	134.4	410.3
5464178	5464438	260	260.0	437.3
5464503	5464629	126	200.3	408.2
5464666	5464707	41	238.4	444.2
5464713	5464811	98	239.6	444.9
5464998	5465471	473	712.7	127.4
5465517	5465639	122	380.3	219.7
5465754	5465964	210	-262.9	374.8
5466790	5467112	322	401.0	150.5
5467793	5467957	164	224.9	421.3
5467996	5468436	440	141.4	437.5
5468498	5468543	45	109.7	479.6
5468569	5468630	61	112.8	483.5
5468695	5468822	127	135.1	453.4
5468856	5469081	225	110.5	498.3
5469124	5469336	212	123.3	600.5
5469360	5469579	219	158.0	660.3
5469623	5470344	721	72.9	554.9
5470552	5470807	255	71.4	513.7
5471027	5471102	75	128.6	515.9
5471165	5471313	148	94.3	565.4
5472284	5472320	36	123.1	570.5
5472434	5472616	182	119.0	550.1
5472805	5472829	24	110.5	645.5
5473585	5473608	23	111.9	586.7
5473636	5474001	365	79.3	572.7
5474288	5474321	33	123.8	607.0
5474345	5474422	77	117.5	598.4
5474935	5475036	101	54.9	556.9
5475059	5475420	361	88.1	555.3
5475446	5475949	503	86.9	557.6
5476232	5476346	114	504.0	399.5
5476378	5476541	163	470.6	362.9
5476573	5476704	131	432.9	381.0
5476898	5477504	606	481.2	406.0
5477520	5477700	180	481.2	365.1
5477738	5477930	192	441.6	375.1
5478113	5478319	206	455.7	334.4
5478345	5478615	270	502.6	351.2
5478654	5479005	351	581.2	358.6
5479051	5479241	190	452.6	383.5
