start_ms	end_ms	length_ms	x	y
694668	695164	496	430.8	361.7
695189	695758	569	496.6	362.2
695871	696084	213	522.9	289.3
696122	696744	622	457.5	324.2
696772	696805	33	479.3	273.8
696843	699748	2905	490.9	262.0
699760	701447	1687	511.6	267.9
701465	704875	3410	504.5	305.0
745293	746220	927	443.0	406.9
746248	747120	872	498.5	398.2
747133	747291	158	481.5	378.9
747313	747535	222	507.9	389.6
747558	747748	190	471.7	372.8
747802	747915	113	289.3	293.9
747947	748042	95	155.8	299.6
748085	748246	161	112.6	238.6
748263	748461	198	89.6	246.5
748472	748568	96	73.1	265.7
748595	748768	173	52.2	200.3
748788	748989	201	22.6	219.7
749011	749226	215	139.4	264.8
749249	749600	351	106.2	246.6
749615	749838	223	123.3	236.7
749914	750105	191	512.7	311.5
750149	750283	134	443.0	346.1
750327	750443	116	331.9	382.3
750479	750640	161	249.6	401.8
750697	750897	200	448.0	359.4
750936	751106	170	586.4	359.5
751115	751279	164	613.1	359.1
751321	751477	156	701.3	337.8
751506	751712	206	749.2	323.0
751761	751884	123	650.0	355.9
751927	752094	167	469.2	340.1
752120	752275	155	410.7	333.2
752302	752500	198	335.3	328.4
752603	752660	57	653.2	256.1
752714	752924	210	781.3	139.6
752984	753100	116	385.8	214.1
753150	753344	194	206.7	240.3
753412	753501	89	146.7	605.3
753524	753616	92	126.7	577.0
753667	753818	151	116.8	289.9
753839	754026	187	126.7	231.2
754099	754187	88	98.1	641.1
754206	754275	69	96.5	632.1
754290	754453	163	94.9	598.3
754476	754735	259	103.9	584.8
754773	755035	262	114.7	660.1
755057	755185	128	147.9	647.8
755219	755508	289	100.5	661.7
755568	755725	157	367.7	324.2
