start_ms	end_ms	length_ms	x	y
816485	817238	753	414.8	384.9
817263	818442	1179	491.7	382.6
818518	818545	27	482.7	296.1
818560	818737	177	497.9	331.8
818755	818900	145	487.1	376.6
818946	819074	128	350.8	368.0
819098	819418	320	333.5	403.1
819429	819754	325	323.6	436.1
819788	820055	267	324.6	503.3
820070	820235	165	305.6	489.6
820302	820477	175	501.3	283.9
820530	820687	157	370.7	369.8
820749	820912	163	675.3	267.7
820969	821181	212	341.2	391.9
821190	821587	397	337.3	415.3
821617	822211	594	342.8	464.7
822229	822250	21	391.6	433.1
822281	822341	60	413.8	434.6
822376	822773	397	361.2	410.6
822840	822960	120	522.3	327.4
823020	823144	124	692.3	266.1
823186	823401	215	744.1	164.9
823474	823676	202	997.6	417.0
823825	823938	113	139.8	286.8
823978	824180	202	111.1	230.5
824204	824282	78	173.7	223.7
824348	824582	234	119.7	634.7
824608	825456	848	179.1	638.8
825511	825671	160	383.0	441.2
