start_ms	end_ms	length_ms	x	y
843103	845669	2566	465.2	365.7
845728	850388	4660	450.8	309.9
850414	852217	1803	486.0	374.5
852235	852470	235	491.1	391.2
852514	852632	118	418.1	304.8
852651	852732	81	389.5	284.4
852775	853086	311	709.4	265.1
853115	853352	237	847.0	232.0
853402	853644	242	385.8	258.4
853700	853831	131	77.0	364.2
853844	853985	141	107.9	363.0
854026	854299	273	15.7	407.2
854351	854595	244	368.9	270.8
854614	854799	185	419.3	264.5
854865	854989	124	796.4	224.4
855017	855244	227	715.6	244.9
855277	855524	247	850.3	217.9
855551	855744	193	916.5	177.0
855766	856118	352	883.3	194.3
856200	856502	302	429.3	357.7
856562	856765	203	109.3	368.2
856806	856973	167	-11.7	411.7
856988	857506	518	8.3	403.0
857567	857679	112	475.6	282.4
857754	857840	86	163.1	495.3
857876	858750	874	112.6	532.8
858782	859078	296	94.0	534.6
859128	859321	193	412.8	425.7
