start_ms	end_ms	length_ms	x	y
868299	868921	622	433.6	342.0
868948	870662	1714	480.2	384.7
870688	870894	206	388.5	306.4
870948	871174	226	512.8	268.8
871227	871633	406	369.1	274.1
871653	872143	490	422.3	279.1
872361	872479	118	457.2	250.2
872505	872706	201	401.6	259.2
872741	872946	205	537.7	267.6
872989	873472	483	352.2	310.9
873500	873759	259	440.6	301.1
873782	874390	608	520.5	284.1
874408	874733	325	477.5	284.8
874786	875888	1102	397.1	280.5
875954	876069	115	161.5	408.8
876100	876272	172	125.8	454.8
876296	876504	208	109.8	514.2
876523	876732	209	102.3	466.2
876755	877208	453	88.3	444.9
877226	877653	427	70.0	431.8
877711	878299	588	416.9	369.2
