start_ms	end_ms	length_ms	x	y
892033	894110	2077	492.7	397.3
894131	894316	185	495.9	347.7
894338	894543	205	478.9	389.1
894562	894859	297	499.9	404.3
894880	895333	453	490.0	290.6
895394	895491	97	427.2	311.6
895537	896142	605	483.7	380.9
896155	896930	775	489.1	351.1
896944	897391	447	518.1	344.0
897448	897587	139	354.7	275.4
897628	897934	306	460.3	346.6
897990	898114	124	215.7	247.0
898165	898251	86	115.6	263.7
898285	898384	99	45.7	314.1
898448	898628	180	457.1	198.2
898653	898762	109	544.8	200.4
898859	899004	145	770.5	341.5
899068	899088	20	335.7	329.1
899141	899219	78	173.7	373.9
899281	899413	132	145.3	605.7
899431	899580	149	159.5	646.5
899611	899786	175	227.8	640.2
899806	900426	620	262.1	642.1
900506	900604	98	405.8	441.0
