start_ms	end_ms	length_ms	x	y
988459	988947	488	459.7	386.9
988970	989273	303	492.2	380.6
989306	989467	161	464.7	375.5
989493	991060	1567	492.1	383.6
991088	991303	215	407.7	340.6
991332	992387	1055	386.4	436.6
992402	992528	126	384.6	402.7
992571	992822	251	457.7	314.7
992837	993016	179	503.0	324.6
993073	993243	170	372.9	466.1
993270	993718	448	279.1	488.0
993782	994160	378	467.8	544.8
994218	994490	272	710.2	542.0
994514	994910	396	744.1	550.2
994932	995170	238	717.0	549.6
995223	995654	431	533.5	500.7
995755	995872	117	428.5	332.4
995920	996054	134	392.9	294.2
996103	996290	187	198.6	311.5
996313	996399	86	229.6	233.6
996464	996584	120	139.0	648.0
996607	997362	755	205.8	642.6
997416	997523	107	425.2	450.2
