start_ms	end_ms	length_ms	x	y
1140221	1141182	961	498.8	398.8
1141190	1141392	202	479.5	383.8
1141413	1141810	397	495.0	389.1
1141833	1142029	196	505.9	311.8
1142047	1142255	208	495.2	289.3
1142267	1142582	315	484.9	277.0
1142634	1142888	254	515.9	434.8
1142914	1143127	213	504.9	306.1
1143142	1143481	339	480.5	278.4
1143530	1143677	147	402.0	369.8
1143726	1143975	249	65.4	496.1
1144029	1144194	165	423.3	300.4
1144215	1144395	180	468.3	274.2
1144403	1146300	1897	476.4	274.4
1146351	1147074	723	398.4	302.5
1147136	1147188	52	175.1	317.2
1147255	1147661	406	157.2	632.3
1147709	1148276	567	244.1	626.2
