start_ms	end_ms	length_ms	x	y
674736	675285	549	453.7	375.0
675307	676347	1040	504.5	371.9
676369	676935	566	494.9	309.0
676985	677118	133	321.1	277.8
677144	677447	303	290.0	319.7
677501	677665	164	627.4	374.8
677683	677840	157	592.8	368.9
677877	678030	153	762.6	366.6
678052	678194	142	816.9	373.1
678266	678397	131	617.1	515.5
678453	678637	184	363.0	372.0
678663	678863	200	285.0	383.0
678883	679084	201	291.7	326.2
679112	679287	175	288.5	306.6
679311	679576	265	243.9	302.7
679601	679768	167	331.0	285.1
679779	679903	124	350.2	288.4
679967	680154	187	766.7	241.6
680201	680303	102	708.6	349.1
680331	680560	229	619.5	368.0
680601	680826	225	596.7	456.8
680854	681035	181	648.4	368.2
681064	681219	155	790.5	375.1
681242	681474	232	824.1	378.2
681528	681713	185	634.4	369.4
681736	681909	173	591.7	359.3
681938	682213	275	714.5	371.0
682275	682487	212	263.8	273.9
682523	683032	509	146.0	244.4
683058	683199	141	130.9	242.3
683241	683475	234	119.8	315.3
683498	683951	453	105.3	312.2
683977	684197	220	146.6	232.5
684217	684595	378	173.1	223.9
684632	684931	299	126.3	231.9
684995	685145	150	426.8	307.5
