start_ms	end_ms	length_ms	x	y
2932199	2932681	482	468.7	445.9
2933001	2933143	142	493.3	381.8
2933161	2934665	1504	524.3	393.0
2934703	2934940	237	585.6	365.9
2934986	2935213	227	503.0	402.5
2935289	2935461	172	577.8	544.9
2935491	2935809	318	542.5	431.4
2935838	2936092	254	547.6	369.2
2936122	2936415	293	545.7	265.1
2936463	2936688	225	874.7	279.3
2936742	2937078	336	552.1	446.7
2937131	2937352	221	516.1	594.7
2937392	2937568	176	539.9	422.8
2937836	2938198	362	545.7	372.5
2938253	2938582	329	500.6	261.5
2938606	2938890	284	579.0	283.3
2938964	2939253	289	942.2	325.8
2939319	2939737	418	564.5	425.2
2939786	2940002	216	207.7	666.9
2940027	2940622	595	127.3	666.8
2940676	2940794	118	485.5	430.1
