start_ms	end_ms	length_ms	x	y
3038384	3038636	252	472.1	393.6
3038660	3038858	198	557.9	387.0
3038885	3040355	1470	523.9	387.1
3040382	3040531	149	405.1	293.4
3040577	3040903	326	162.4	375.2
3040909	3041112	203	174.9	373.5
3041163	3041337	174	428.3	253.5
3041363	3041590	227	504.6	262.9
3041627	3041809	182	403.9	248.9
3041821	3042187	366	415.5	226.5
3042212	3042344	132	365.8	236.8
3042414	3042745	331	972.2	410.8
3042774	3042974	200	927.6	318.5
3042999	3043376	377	846.3	320.6
3043411	3043581	170	851.8	530.6
3043615	3043812	197	926.3	530.7
3043878	3043980	102	551.6	637.2
3044001	3044264	263	546.3	639.7
3044309	3044450	141	699.6	617.1
3044506	3044684	178	194.6	655.1
3044712	3044986	274	92.5	639.5
3045016	3045302	286	219.7	622.2
3045326	3045538	212	279.8	615.5
3045575	3045751	176	169.2	410.6
3045785	3045965	180	117.0	293.8
3045989	3047083	1094	102.8	205.9
