start_ms	end_ms	length_ms	x	y
3047444	3047611	167	492.3	391.6
3047632	3048160	528	517.3	362.1
3048215	3048420	205	340.7	140.9
3048461	3048662	201	498.3	374.3
3048679	3049031	352	520.1	387.7
3049275	3049584	309	503.3	389.8
3049598	3050100	502	524.7	392.8
3050111	3050690	579	525.6	387.2
3050713	3050868	155	500.5	396.4
3050902	3051059	157	416.0	260.2
3051104	3051430	326	340.9	309.3
3051469	3051809	340	431.5	222.8
3051823	3052137	314	447.8	232.4
3052345	3053162	817	348.2	304.9
3053218	3053481	263	514.0	408.2
3053528	3053731	203	459.9	242.8
3053752	3054048	296	437.3	236.7
3054060	3054735	675	440.3	214.0
3054788	3055006	218	393.0	432.4
3055025	3055419	394	376.2	470.4
3055475	3055766	291	574.3	566.5
3055786	3056034	248	613.6	559.2
3056093	3056273	180	146.1	378.5
3056294	3056537	243	105.8	328.4
3056559	3056787	228	103.6	296.7
3056811	3057318	507	95.6	343.3
3057545	3057567	22	111.7	248.3
3057573	3058007	434	112.7	286.1
3058061	3058215	154	483.0	383.9
