start_ms	end_ms	length_ms	x	y
3067060	3067274	214	455.6	388.5
3067292	3067752	460	500.2	383.1
3068384	3068521	137	531.0	363.5
3068559	3068773	214	495.6	383.4
3068792	3069811	1019	518.0	389.9
3069850	3070055	205	341.1	424.8
3070089	3070264	175	225.1	421.9
3070309	3070557	248	366.2	424.0
3070604	3070844	240	677.6	397.7
3070866	3070984	118	734.0	387.8
3071044	3071394	350	436.9	423.7
3071423	3071660	237	328.1	425.4
3071687	3071878	191	227.9	419.7
3071916	3072120	204	190.0	199.3
3072132	3072384	252	181.2	167.4
3072429	3072647	218	442.9	382.2
3072981	3073206	225	526.3	401.7
3073255	3073474	219	690.1	388.9
3073497	3073910	413	735.6	387.0
3073978	3074216	238	341.1	433.6
3074249	3074466	217	212.6	424.9
3074483	3074987	504	247.8	421.0
3075025	3075862	837	92.2	393.8
