start_ms	end_ms	length_ms	x	y
2641073	2641503	430	525.6	393.0
2641524	2641739	215	493.8	392.8
2641745	2642038	293	501.9	394.2
2642369	2642811	442	504.0	393.3
2642851	2643124	273	283.7	355.5
2643144	2643305	161	258.3	334.6
2643358	2643550	192	578.4	355.4
2643571	2643796	225	609.2	350.4
2643836	2644048	212	676.5	178.3
2644096	2644341	245	416.9	196.4
2644401	2644589	188	489.1	636.5
2644822	2645131	309	354.1	674.0
2645170	2645346	176	304.9	671.5
2645388	2645673	285	599.6	649.6
2645707	2645991	284	638.1	637.9
2646059	2646277	218	538.1	628.6
2646301	2646532	231	595.2	618.8
2646606	2646870	264	218.1	462.1
2646911	2647356	445	242.1	303.6
2647415	2647719	304	23.9	346.9
2647963	2648126	163	495.3	247.1
2648195	2648346	151	142.6	575.6
2648374	2648643	269	111.1	468.5
2648664	2649403	739	103.1	503.5
2649452	2649562	110	448.8	396.7
