start_ms	end_ms	length_ms	x	y
1110275	1110699	424	442.1	378.4
1110736	1111199	463	502.5	378.7
1111806	1111845	39	478.2	316.0
1112047	1112313	266	506.4	383.4
1112336	1112946	610	516.1	379.3
1112984	1113141	157	527.8	368.8
1113167	1113560	393	512.8	375.5
1113615	1113732	117	512.0	218.2
1113757	1114005	248	552.0	205.8
1114047	1114420	373	405.4	234.9
1114451	1114731	280	407.2	349.8
1114787	1115016	229	535.8	216.1
1115035	1115275	240	538.3	200.0
1115330	1115616	286	454.5	361.2
1115661	1115837	176	442.9	302.4
1115870	1116032	162	422.1	267.2
1116079	1116296	217	411.7	202.4
1116341	1116530	189	537.6	210.5
1116546	1116741	195	556.8	209.8
1116790	1116948	158	487.2	365.1
1117022	1117153	131	794.9	258.2
1117208	1117386	178	928.0	167.0
1117421	1117662	241	1005.4	153.6
1117678	1117925	247	1002.4	132.2
1117971	1118160	189	661.9	348.0
1118196	1118396	200	712.2	367.3
1118456	1118598	142	553.7	231.8
1118618	1118739	121	555.9	213.6
1118801	1118934	133	242.1	305.0
1118986	1119377	391	155.5	545.7
1119412	1119610	198	115.0	611.7
1119634	1119830	196	116.3	555.8
1119852	1120211	359	115.9	616.9
1120255	1120510	255	114.3	557.5
1120535	1120741	206	110.2	545.7
1120783	1120914	131	121.8	642.1
1120935	1121220	285	119.2	616.3
1121260	1121505	245	114.2	551.0
1121542	1121716	174	125.7	622.5
1121763	1122256	493	112.6	541.9
1122286	1122418	132	132.2	635.1
1122469	1122617	148	116.9	564.4
1122639	1123034	395	120.8	539.3
