start_ms	end_ms	length_ms	x	y
1288721	1289243	522	453.0	390.0
1289274	1289377	103	539.2	476.1
1289972	1289997	25	477.4	362.0
1290165	1290612	447	481.7	400.0
1290649	1290991	342	539.8	395.3
1291022	1291167	145	520.8	392.1
1291677	1291875	198	501.1	379.6
1291928	1292058	130	276.7	421.4
1292096	1292247	151	176.1	423.4
1292272	1292473	201	152.7	418.9
1292497	1292815	318	243.7	383.8
1292841	1293035	194	189.7	350.9
1293106	1293380	274	675.0	421.4
1293421	1293772	351	779.8	458.5
1293831	1294031	200	425.4	412.0
1294050	1294162	112	442.2	395.4
1294192	1294482	290	427.5	365.9
1294522	1294831	309	434.5	271.5
1294862	1295113	251	413.0	270.6
1295152	1295399	247	422.2	161.4
1295421	1295722	301	405.6	167.9
1295772	1296006	234	306.7	270.3
1296024	1296569	545	302.9	261.2
1296592	1296834	242	293.5	299.4
1296860	1297070	210	305.0	257.2
1297098	1297263	165	213.9	241.5
1297329	1297516	187	144.2	659.5
1297544	1298191	647	128.3	631.6
1298233	1298309	76	101.1	617.0
1298333	1298532	199	120.3	526.5
1298556	1298740	184	124.7	464.7
1298788	1298978	190	115.7	412.7
1299020	1299112	92	117.3	368.8
1299172	1299393	221	127.8	685.2
1299437	1299717	280	129.0	629.4
1299750	1300028	278	127.1	690.7
1300066	1300557	491	114.6	688.5
