start_ms	end_ms	length_ms	x	y
5580008	5580351	343	481.7	400.5
5580372	5580474	102	512.7	402.6
5580796	5580868	72	556.4	364.9
5580877	5581001	124	542.6	381.0
5581474	5581670	196	507.4	383.1
5581891	5582035	144	495.4	381.4
5582047	5582214	167	512.9	383.9
5582430	5582870	440	510.7	380.6
5583094	5583557	463	518.0	384.5
5583817	5584213	396	513.2	378.7
5584459	5584633	174	507.8	373.0
5584643	5584814	171	518.3	387.3
5585297	5585902	605	518.1	392.9
5586120	5586348	228	517.5	400.2
5586550	5586707	157	490.8	430.6
5586716	5586880	164	494.5	436.9
5587124	5587290	166	501.4	407.7
5587552	5587995	443	500.7	389.9
5588212	5588387	175	483.8	399.2
5588401	5589046	645	499.8	393.0
5589250	5589701	451	502.3	390.2
5589752	5589854	102	373.4	159.2
5589880	5590006	126	332.9	68.2
5590031	5590240	209	259.8	44.1
5590279	5590606	327	528.2	55.5
5590631	5590696	65	483.0	60.6
5590755	5590929	174	158.3	387.1
5590955	5591102	147	97.0	332.9
5591125	5591452	327	77.6	288.2
5591488	5591634	146	258.5	389.6
5591658	5592013	355	305.7	404.2
5592042	5592322	280	371.5	420.1
5592394	5592507	113	701.6	249.3
5592545	5592757	212	898.7	244.7
5592814	5593076	262	1025.9	522.0
5593113	5593430	317	985.1	593.3
5593459	5593699	240	941.7	484.3
5593709	5593865	156	927.7	484.6
5593917	5594133	216	984.9	276.2
5594157	5594298	141	1051.0	272.1
5594346	5594434	88	1030.7	456.9
5594652	5594850	198	1038.3	421.1
5594921	5595043	122	342.4	281.3
5595080	5595235	155	172.5	314.2
5595263	5595728	465	134.1	302.5
5595736	5596667	931	125.4	292.1
5596866	5597054	188	132.3	291.5
5597082	5597208	126	132.9	380.2
5597219	5598201	982	128.3	362.8
5598257	5598385	128	509.8	412.9
