start_ms	end_ms	length_ms	x	y
6483549	6484194	645	467.1	401.2
6484498	6484641	143	552.3	420.3
6484663	6484952	289	531.3	403.2
6485165	6485747	582	530.2	388.1
6485984	6486084	100	507.6	372.6
6486096	6486509	413	521.7	396.0
6486722	6487159	437	519.6	398.2
6487453	6488096	643	527.0	402.1
6488345	6488500	155	520.9	385.7
6488508	6488907	399	529.8	391.2
6488944	6489164	220	397.5	563.5
6489188	6489376	188	386.0	492.4
6489416	6489773	357	603.8	478.1
6489818	6490029	211	398.5	422.7
6490075	6490192	117	555.8	348.7
6490249	6490519	270	914.4	400.2
6490569	6490726	157	588.5	586.2
6490768	6491413	645	350.8	594.6
6491439	6491657	218	347.2	512.4
6491714	6491884	170	680.1	488.0
6491914	6492111	197	584.8	459.7
6492152	6492620	468	431.2	460.1
6492643	6492880	237	358.3	490.7
6493040	6493428	388	431.9	120.4
6493466	6493620	154	382.5	289.4
6493655	6493978	323	371.5	434.9
6494341	6494419	78	193.7	671.1
6494453	6494646	193	123.3	671.1
6494680	6495293	613	85.7	673.2
6495356	6495532	176	496.9	399.2
