start_ms	end_ms	length_ms	x	y
6495552	6496103	551	465.1	402.3
6496126	6496192	66	520.2	389.8
6496464	6497004	540	520.1	399.5
6497247	6497630	383	510.0	400.2
6497867	6498273	406	514.8	393.4
6498550	6498823	273	521.3	391.4
6498835	6499094	259	504.3	409.7
6499107	6499410	303	516.7	406.4
6499429	6499694	265	488.3	401.2
6499709	6500116	407	514.7	400.8
6500160	6500228	68	258.6	294.3
6500265	6500463	198	149.4	241.4
6500471	6500684	213	143.3	218.7
6500705	6500803	98	103.9	212.0
6500848	6501035	187	421.6	181.6
6501060	6501108	48	503.5	162.5
6501139	6501270	131	648.8	134.2
6501295	6501437	142	710.2	124.8
6501493	6501706	213	124.6	254.7
6501745	6501943	198	348.6	240.1
6501981	6502214	233	572.5	196.4
6502270	6502450	180	245.1	556.7
6502471	6502715	244	225.3	574.6
6502752	6502914	162	444.8	545.4
6502960	6503112	152	790.1	477.9
6503146	6503269	123	858.4	466.5
6503342	6503572	230	252.9	637.6
6503636	6503835	199	210.1	323.5
6503862	6504005	143	141.0	314.8
6504052	6504233	181	471.3	276.8
6504258	6504455	197	527.8	259.6
6504508	6504701	193	848.8	222.8
6504765	6504961	196	103.5	370.3
6505002	6505241	239	403.3	336.1
6505277	6505347	70	437.2	374.4
6505726	6505945	219	134.4	665.6
6505978	6506131	153	113.3	507.0
6506154	6506366	212	121.1	466.6
6506409	6506457	48	96.4	546.7
6506517	6506585	68	137.1	692.7
6506612	6506775	163	117.8	670.4
6506801	6507635	834	88.9	609.1
