start_ms	end_ms	length_ms	x	y
6724123	6724823	700	473.4	385.2
6724848	6724984	136	525.5	394.7
6725536	6726119	583	522.0	393.8
6726427	6726567	140	523.4	365.5
6726579	6726883	304	520.4	394.8
6726892	6727315	423	524.3	389.1
6727327	6727535	208	510.5	388.8
6727541	6727890	349	522.1	392.7
6727921	6728114	193	405.3	335.6
6728149	6728286	137	567.8	287.1
6728320	6728487	167	738.5	245.2
6728515	6728918	403	866.0	244.1
6728950	6729135	185	719.3	237.5
6729164	6729299	135	698.5	337.4
6729342	6729499	157	416.6	314.9
6729521	6729652	131	405.9	286.9
6729695	6730003	308	104.2	349.7
6730038	6730239	201	-86.1	361.9
6730315	6730629	314	648.2	361.8
6730668	6730860	192	684.0	428.8
6730915	6731030	115	412.3	372.6
6731065	6731452	387	394.7	297.0
6731665	6731920	255	732.6	391.1
6731959	6732154	195	820.2	291.2
6732191	6732328	137	706.6	269.5
6732538	6732741	203	706.4	269.9
6732786	6733030	244	692.5	368.9
6733078	6733180	102	452.3	375.5
6733238	6733299	61	102.0	627.4
6733336	6733483	147	112.5	561.6
6733518	6733729	211	77.1	543.2
6733770	6733929	159	85.9	617.9
6733939	6734699	760	98.6	608.1
6734749	6734873	124	444.1	441.1
