start_ms	end_ms	length_ms	x	y
6734898	6735483	585	466.1	397.1
6735508	6736286	778	523.9	403.0
6736569	6736873	304	513.8	382.1
6737178	6737204	26	468.2	371.1
6737238	6737442	204	277.2	434.0
6737471	6737527	56	231.2	437.7
6737559	6737950	391	386.2	430.1
6737977	6738190	213	437.7	407.2
6738233	6738477	244	678.1	373.5
6738500	6738933	433	722.9	363.7
6738994	6739152	158	248.5	382.8
6739202	6739348	146	117.2	213.0
6739370	6739902	532	165.4	195.6
6739911	6740009	98	175.3	178.4
6740062	6740244	182	299.5	397.1
6740274	6740438	164	265.0	425.1
6740494	6740906	412	610.0	378.9
6740930	6741053	123	662.3	380.8
6741108	6741255	147	361.3	415.3
6741305	6741448	143	189.1	200.5
6741479	6741840	361	164.5	173.1
6741914	6742216	302	850.8	206.9
6742270	6742393	123	481.1	206.0
6742440	6742980	540	131.5	450.6
6743008	6743193	185	75.8	355.5
6743223	6743365	142	80.3	389.5
6743415	6744142	727	126.4	456.2
6744196	6744383	187	500.3	400.3
