start_ms	end_ms	length_ms	x	y
6762770	6763232	462	460.9	411.6
6763268	6763797	529	528.7	394.9
6764073	6764321	248	497.1	392.8
6764598	6764715	117	540.6	405.1
6764733	6766011	1278	519.1	397.0
6766037	6766193	156	475.8	318.1
6766215	6766423	208	439.2	302.5
6766462	6766701	239	498.9	383.2
6766725	6766896	171	447.5	434.8
6766924	6767099	175	558.2	426.6
6767132	6767315	183	520.4	451.5
6767341	6767467	126	416.3	433.2
6767519	6767679	160	168.5	365.8
6767734	6767890	156	496.7	320.7
6767923	6768112	189	447.4	318.4
6768158	6768467	309	592.2	351.8
6768496	6768695	199	698.2	392.4
6768745	6768872	127	530.3	356.0
6768905	6769004	99	510.9	390.4
6769040	6769291	251	569.2	412.1
6769327	6769517	190	431.1	420.7
6769590	6769754	164	887.3	516.2
6769818	6769977	159	236.5	393.9
6770009	6770288	279	172.1	360.1
6770321	6771061	740	259.8	307.3
6771092	6771230	138	417.0	311.5
6771284	6771448	164	50.6	421.8
6771468	6771934	466	66.5	395.1
6771970	6772218	248	174.5	258.2
6772251	6772454	203	256.9	252.6
