start_ms	end_ms	length_ms	x	y
6039735	6040686	951	486.7	388.3
6040708	6040741	33	531.5	373.6
6041020	6041152	132	532.0	384.6
6041440	6041532	92	499.7	403.1
6041552	6041845	293	535.5	397.8
6042097	6042605	508	532.1	382.0
6042843	6044436	1593	538.3	375.4
6044485	6044630	145	160.0	530.3
6044691	6044931	240	621.7	483.6
6044976	6045207	231	850.4	449.9
6045242	6045531	289	665.1	459.7
6045575	6045729	154	913.1	435.8
6045784	6046143	359	579.5	134.6
6046208	6046436	228	989.0	178.4
6046480	6046809	329	1112.8	223.2
6046856	6047130	274	809.4	498.3
6047172	6047441	269	835.6	613.4
6047479	6047579	100	944.9	589.8
6047629	6047930	301	1095.5	248.4
6047988	6048124	136	720.4	418.8
6048158	6048408	250	629.2	476.2
6048471	6048998	527	171.0	543.4
6049050	6049212	162	610.2	453.8
6049255	6049349	94	502.4	251.1
6049562	6049697	135	491.9	213.3
6049741	6049913	172	173.9	282.3
6049965	6050198	233	180.2	678.3
6050230	6051404	1174	133.4	697.5
6051454	6051543	89	475.7	446.5
