start_ms	end_ms	length_ms	x	y
769792	770178	386	568.8	388.0
770215	770433	218	518.6	385.1
770637	770766	129	522.8	357.7
770777	772104	1327	522.1	380.5
772145	772283	138	300.4	250.6
772300	772486	186	273.5	204.4
772510	772809	299	218.7	210.1
772845	773051	206	287.7	194.9
773086	773246	160	227.9	201.8
773281	773617	336	197.3	212.4
773670	773973	303	469.1	450.4
773999	774229	230	468.8	362.9
774248	774416	168	467.6	391.4
774458	774768	310	241.4	348.5
774804	774992	188	188.2	354.3
775000	775278	278	189.1	342.2
775325	775432	107	262.2	389.7
775468	775678	210	235.7	405.4
775697	776074	377	191.3	381.3
776109	776433	324	266.6	367.8
776463	776855	392	283.6	344.0
776884	777023	139	303.2	340.9
777062	777186	124	198.5	358.2
777208	777371	163	218.6	346.1
777429	777537	108	138.4	669.2
777563	777640	77	110.5	716.1
777842	778087	245	167.7	674.1
778142	778226	84	454.8	456.5
778248	778391	143	465.6	404.0
778408	778626	218	493.4	382.8
778663	778940	277	550.3	370.1
