start_ms	end_ms	length_ms	x	y
805598	805925	327	582.9	377.1
805949	806158	209	527.1	373.0
806339	806553	214	534.4	384.0
806559	807092	533	529.2	383.1
807124	807365	241	533.5	384.0
807374	807873	499	527.7	378.0
807906	808026	120	542.7	371.6
808055	808246	191	436.4	317.1
808290	808452	162	598.0	270.1
808485	808793	308	426.8	273.5
808819	809315	496	349.3	303.1
809350	809527	177	476.8	294.2
809569	809865	296	581.1	285.6
809902	810072	170	662.6	288.0
810108	810301	193	794.4	262.2
810361	810705	344	549.6	517.6
810740	811147	407	588.1	648.8
811199	811545	346	920.2	261.1
811608	811809	201	426.4	291.1
811842	812035	193	491.4	326.9
812235	812381	146	255.3	300.2
812424	812712	288	128.8	293.6
812754	813287	533	357.6	285.3
813324	813424	100	163.4	297.6
813479	813935	456	112.9	702.1
813985	814120	135	456.3	286.2
814157	814258	101	494.8	393.4
814481	814620	139	569.8	416.2
