start_ms	end_ms	length_ms	x	y
868221	868743	522	570.5	363.9
868771	869047	276	536.0	372.5
869232	869376	144	520.6	388.0
869406	869731	325	533.9	382.1
869745	870739	994	529.7	376.3
870779	871093	314	591.7	503.5
871149	871197	48	299.0	585.5
871240	871536	296	82.1	656.0
871560	872004	444	-3.2	682.9
872039	872326	287	-50.5	700.1
872356	872579	223	8.6	682.1
872586	872952	366	1.0	683.1
872975	873383	408	1.8	670.3
873431	873694	263	299.6	261.8
873734	873924	190	543.4	127.7
873978	874154	176	874.8	364.3
874181	874502	321	762.9	475.6
874543	874913	370	982.0	292.6
874964	875228	264	1076.2	315.4
875299	875942	643	396.4	146.9
876074	876221	147	128.0	699.4
876285	876450	165	475.8	163.7
876487	876652	165	615.1	159.9
876703	876844	141	709.3	163.1
877015	877403	388	483.3	372.0
