start_ms	end_ms	length_ms	x	y
895414	895589	175	557.7	375.9
895619	895966	347	535.5	373.5
895983	897113	1130	529.1	373.8
897150	897290	140	317.6	248.8
897324	897510	186	242.1	281.8
897552	897963	411	333.3	451.3
897999	898321	322	300.1	542.3
898365	898575	210	248.6	262.5
898605	899069	464	288.3	257.6
899100	899283	183	434.7	188.8
899339	899580	241	722.3	364.0
899632	899808	176	857.4	483.4
899851	900250	399	999.9	491.1
900345	900590	245	44.0	513.2
900637	900847	210	205.9	344.5
900998	901195	197	204.7	324.1
901226	901819	593	189.9	347.3
901871	902037	166	253.7	263.8
902068	902396	328	290.1	257.8
902423	902523	100	155.0	269.6
902588	902816	228	135.7	705.5
902839	903296	457	196.2	679.8
903460	903617	157	490.4	335.2
903634	903868	234	499.5	363.2
903904	904151	247	578.9	371.8
