start_ms	end_ms	length_ms	x	y
958247	958569	322	581.8	374.2
958592	958808	216	535.9	370.9
958826	959241	415	530.8	368.8
959258	959822	564	523.8	367.9
959844	960053	209	531.5	361.7
960069	960198	129	524.3	362.9
960227	960482	255	386.2	301.5
960503	960793	290	426.0	303.8
960847	961033	186	806.3	300.6
961104	961451	347	270.2	125.0
961474	961694	220	297.0	144.5
961751	962000	249	182.4	326.8
962055	962262	207	258.8	593.5
962284	962653	369	313.4	550.5
962678	963081	403	330.4	558.2
963108	963434	326	310.5	570.6
963468	963622	154	331.4	623.9
963657	963781	124	375.6	643.7
963855	964057	202	905.2	533.4
964100	964286	186	970.1	525.0
964316	964501	185	911.0	462.9
964524	964696	172	852.1	419.3
964719	964980	261	831.1	447.0
965004	965143	139	878.4	441.8
965304	965456	152	903.4	266.5
965515	965588	73	494.5	162.6
965673	965723	50	144.6	751.0
965763	966287	524	128.7	694.9
966346	966473	127	523.6	377.2
966669	966853	184	505.9	358.4
